track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10011,adi,0.6581740976645436,0.5464805497557546,0.5734580335414445,0.0,0.632393084622384,0.06278434940855324,0.35304822565969063,0.06278434940855324,0.35304822565969063,0.23493381291516308,0.25547445255474455,0.20699568395850224,0.32923774544764783,0.0,0.3830734966592428,0.0,0.0,0.0200445434298441,0.08685968819599109,0.16492300503809007
10012,adi,0.4596375617792422,0.37107239440396744,0.527883654472707,0.0,0.468232044198895,0.026243093922651933,0.11878453038674033,0.04187946884576098,0.4157303370786517,0.1566431423149639,0.13015184381778744,0.10316083137499765,0.14506598427078995,0.0,0.415,0.0,0.0,0.01,0.0175,0.11760713028574088
10013,adi,0.8229166666666666,0.751717531704335,0.751717531704335,1.0,0.8232323232323232,0.3181818181818182,0.7373737373737373,0.3181818181818182,0.7373737373737373,0.5023518726224082,0.33613445378151263,0.3043765624529437,0.4802573617933595,0.0,0.4105263157894737,0.0,0.0,0.08421052631578947,0.24210526315789474,0.3019315880137055
10014,adi,0.9630484988452656,0.8791773986843163,0.8791773986843163,1.0,0.9588100686498856,0.21052631578947367,0.919908466819222,0.21052631578947367,0.919908466819222,0.4541593207541584,0.5,0.4518979522879261,0.7114142784118697,0.0,0.4421768707482993,0.0,0.0,0.1564625850340136,0.4897959183673469,0.4617806418107799
10015,adi,0.6102941176470588,0.5553547419467528,0.8418037645015297,0.0,0.4826325411334552,0.0018281535648994515,0.0018281535648994515,0.17550274223034734,0.8957952468007313,0.3694258154918913,0.30851063829787234,0.2892509218095029,0.45540121015132545,0.0,0.3051948051948052,0.0,0.0,0.0,0.0,0.3479157166288325
10016,adi,0.706209453197405,0.6332404726972529,0.7102689741236765,0.0,0.6247987117552335,0.14653784219001612,0.35909822866344604,0.14653784219001612,0.35909822866344604,0.3762380714768029,0.2345276872964169,0.21473342419221633,0.32722083262341733,0.0,0.43373493975903615,0.0,0.0,0.04417670682730924,0.11244979919678715,0.22402761531183524
10017,adi,0.6332970620239391,0.5630052336845301,0.8478492934010567,0.0,0.4790322580645161,0.0,0.0,0.3967741935483871,0.8935483870967742,0.38028702428955247,0.24193548387096775,0.21410345065665445,0.33128789607139747,0.0,0.3761904761904762,0.0,0.0,0.004761904761904762,0.004761904761904762,0.2126770264966775
10018,adi,0.3,0.24480668436729794,0.2904202301173553,0.0,0.4018475750577367,0.04387990762124711,0.09006928406466513,0.04387990762124711,0.09006928406466513,0.02312637342552307,0.18115942028985507,0.1535401552936248,0.20355328420839544,0.0,0.4841628959276018,0.0,0.0,0.00904977375565611,0.03167420814479638,0.1082015248304566
10019,adi,0.7179279643868879,0.5988930172890665,0.5988930172890665,0.0,0.7633042096902304,0.10405083399523431,0.6163621922160445,0.10405083399523431,0.6163621922160445,0.21896280474841434,0.2995951417004048,0.2510082519819942,0.38303861038396636,0.0,0.45969125214408235,0.0017152658662092624,0.0017152658662092624,0.02058319039451115,0.17667238421955403,0.1898250090768945
10020,adi,0.611439842209073,0.536295209892033,0.7314700607172415,0.0,0.5023255813953489,0.024806201550387597,0.08527131782945736,0.10719131614654002,0.6187245590230664,0.25142542944196,0.23899371069182387,0.21412990741318244,0.33122947335676717,0.0,0.3382352941176471,0.0,0.0,0.0,0.0,0.2276895704562592
10021,adi,0.5852478839177752,0.4977915026434541,0.5554605967350211,0.0,0.521484375,0.0546875,0.1640625,0.09538950715421304,0.34181240063593005,0.1749144969240121,0.2331838565022421,0.18033277347650076,0.27663304260265315,0.0,0.36065573770491804,0.0,0.0,0.03825136612021858,0.06557377049180328,0.13008126961962926
10022,adi,0.636734693877551,0.5515172037661387,0.5707020796522425,0.0,0.6097560975609756,0.07665505226480836,0.289198606271777,0.07901234567901234,0.30864197530864196,0.23406174618539957,0.25806451612903225,0.21860737688680879,0.3460751631337966,0.0,0.3643410852713178,0.0,0.0,0.007751937984496124,0.007751937984496124,0.22537372557385235
10023,adi,0.5753424657534246,0.5251695715992434,0.7766397355089418,0.0,0.4581151832460733,0.006544502617801047,0.02617801047120419,0.21189591078066913,0.734820322180917,0.3177150052588103,0.1739130434782609,0.15531449966918548,0.25495679259232856,0.0,0.3945578231292517,0.0,0.0,0.003401360544217687,0.003401360544217687,0.14742477541801471
10024,adi,0.45413533834586467,0.39417680445274184,0.540558336781107,0.0,0.4652956298200514,0.03598971722365039,0.15424164524421594,0.06896551724137931,0.3030852994555354,0.1238973350196173,0.1218274111675127,0.10117886462164186,0.15792400167103599,0.0,0.3888888888888889,0.0,0.0,0.006172839506172839,0.018518518518518517,0.10892500449839
10025,adi,0.4791288566243194,0.3516351969506279,0.5422576584487588,0.0,0.45226130653266333,0.0,0.0,0.032663316582914576,0.42839195979899497,0.12343266409940698,0.17218543046357615,0.1295170335789236,0.21790588721702733,0.0,0.34600760456273766,0.0,0.0,0.0,0.0,0.11608939601555536
10026,adi,0.5846153846153846,0.4702805895113429,0.4702805895113429,0.0,0.673469387755102,0.17346938775510204,0.44387755102040816,0.17346938775510204,0.44387755102040816,0.1612434083166872,0.2830188679245283,0.23060929531109467,0.27157599337498695,0.0,0.41975308641975306,0.0,0.0,0.16049382716049382,0.2839506172839506,0.18982131152549014
10027,adi,0.7199999999999999,0.6260260678752108,0.7439425170371837,0.0,0.596,0.16,0.2,0.16,0.5919732441471572,0.35893429389862563,0.14285714285714285,0.1383626279256814,0.24181582756741288,0.0,0.4380165289256198,0.0,0.0,0.01652892561983471,0.024793388429752067,0.255977770556673
10028,adi,0.6072319201995013,0.537671342597822,0.7174261568976864,0.0,0.4926062846580407,0.018484288354898338,0.066543438077634,0.12384473197781885,0.5730129390018485,0.27081303318870154,0.1728395061728395,0.14699243774081905,0.2438449041976614,0.0,0.3812375249500998,0.0,0.0,0.001996007984031936,0.005988023952095809,0.09698979774563046
10029,adi,0.5176110260336907,0.45313638984911475,0.7197481262885193,0.0,0.44004796163069543,0.027577937649880094,0.04436450839328537,0.051961823966065745,0.5471898197242842,0.22136521536537687,0.13390928725701945,0.11589474273068628,0.20057145062759985,0.0,0.41336633663366334,0.0,0.0,0.0049504950495049506,0.009900990099009901,0.11912824568819
10030,adi,0.4933774834437086,0.41414621478950564,0.4440993322435961,0.0,0.5327102803738317,0.11526479750778816,0.29906542056074764,0.11526479750778816,0.29906542056074764,0.20300665312836047,0.2155688622754491,0.18280771595000983,0.2787182896072326,0.0,0.4580152671755725,0.0,0.0,0.06870229007633588,0.17557251908396945,0.15964122187405114
10031,adi,0.6384872080088988,0.582600878614792,0.7353077269083175,0.0,0.5161290322580645,0.03574542284219703,0.14995640802092414,0.11145272867025365,0.5503458877786318,0.3915405852556499,0.23106060606060608,0.20997462638012698,0.3174829896156328,0.0,0.40358744394618834,0.0,0.0,0.020179372197309416,0.053811659192825115,0.1557065446140024
10032,adi,0.2993197278911565,0.24907730158923447,0.40453421451632204,0.0,0.37777777777777777,0.024444444444444446,0.09555555555555556,0.03111111111111111,0.2644444444444444,0.06150426483426515,0.05633802816901409,0.05009817550424549,0.09755756391852158,0.0,0.4043478260869565,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.017391304347826087,0.09012951672933865
10033,adi,0.6568730325288563,0.5836403794327005,0.7385418171593793,0.0,0.526829268292683,0.07154471544715447,0.15772357723577235,0.1688888888888889,0.5451851851851852,0.28850414540721314,0.21604938271604937,0.19058337968786024,0.31129354619556393,0.0,0.3807829181494662,0.0,0.0,0.021352313167259787,0.05338078291814947,0.16934274511151612
10034,adi,0.6838340486409157,0.5987225256428876,0.7186749073466424,0.0,0.5748847926267281,0.04953917050691244,0.19815668202764977,0.08026440037771483,0.5259678942398489,0.3225673672261675,0.2885572139303482,0.2519656680233905,0.3779829383617948,0.0,0.35522388059701493,0.0,0.0,0.014925373134328358,0.04477611940298507,0.23134355126098047
10035,adi,0.5477031802120141,0.47225823606212985,0.6219093437022367,0.0,0.4971014492753623,0.03333333333333333,0.12608695652173912,0.12117780294450736,0.43035107587768967,0.1938277381957883,0.21406727828746178,0.18388130326690053,0.30636438713996683,0.0,0.4280442804428044,0.0,0.0,0.01107011070110701,0.05166051660516605,0.15013097427332758
10036,adi,0.7336417713152678,0.6475537652001156,0.6874470581933918,0.0,0.6407982261640798,0.04988913525498891,0.3237250554323725,0.050778050778050775,0.4004914004914005,0.3669426246972077,0.26605504587155965,0.2297243110803499,0.3477363582228818,0.0,0.4011142061281337,0.002785515320334262,0.002785515320334262,0.03064066852367688,0.10306406685236769,0.20123940211494043
10037,adi,0.7104072398190044,0.612597531072891,0.661141101667145,0.0,0.623574144486692,0.045627376425855515,0.28517110266159695,0.11764705882352941,0.40336134453781514,0.3412598802486285,0.32758620689655177,0.2674616792797711,0.38834580785053746,0.0,0.3333333333333333,0.0,0.0,0.010752688172043012,0.021505376344086023,0.3940182071013313
10038,adi,0.4519230769230769,0.3818989931568375,0.5716299170209262,0.0,0.448943661971831,0.06514084507042253,0.27992957746478875,0.06514084507042253,0.3626760563380282,0.23519734259040623,0.12048192771084337,0.09656426807935277,0.14885298356426307,0.0,0.45263157894736844,0.0,0.0,0.031578947368421054,0.05789473684210526,0.253617662433146
10039,adi,0.7106518282988872,0.5939593424026043,0.6771962122512909,0.0,0.6310935441370223,0.04084321475625823,0.2951251646903821,0.10832497492477432,0.43430290872617855,0.3389953990212289,0.2944444444444444,0.23586316030118468,0.37118968246866124,0.0,0.3501683501683502,0.0,0.0,0.016835016835016835,0.05723905723905724,0.2744524209247193
10040,adi,0.6850533807829182,0.5368050634988839,0.6133042206301171,0.0,0.6232091690544412,0.050143266475644696,0.24355300859598855,0.050143266475644696,0.47473560517038776,0.33093747717656813,0.29343629343629346,0.2122035467681551,0.3130653044854056,0.0,0.4097560975609756,0.004878048780487805,0.004878048780487805,0.03414634146341464,0.14634146341463414,0.287600818268779
10041,adi,0.4952290076335878,0.38367394471820626,0.5370857739001601,0.0,0.4659248956884562,0.009735744089012517,0.06258692628650904,0.04659248956884562,0.4193324061196106,0.11529676688309572,0.18867924528301888,0.14244061632011026,0.23474345108038241,0.0,0.407158836689038,0.0,0.0,0.011185682326621925,0.035794183445190156,0.10541116360938223
10042,adi,0.5923076923076923,0.5093868084362174,0.6969312068312843,0.0,0.5,0.011976047904191617,0.0718562874251497,0.16981132075471697,0.6657681940700808,0.28970990929911655,0.21739130434782605,0.20534406098041538,0.3040292700931829,0.0,0.3565217391304348,0.0,0.0,0.008695652173913044,0.008695652173913044,0.1978655050307192
10043,adi,0.7521739130434781,0.7116020771356127,0.7116020771356127,1.0,0.7004048582995951,0.242914979757085,0.562753036437247,0.242914979757085,0.562753036437247,0.424694463713271,0.1904761904761905,0.17786618705306964,0.2962670071929403,0.0,0.4214876033057851,0.0,0.0,0.049586776859504134,0.05785123966942149,0.21461321227611688
10044,adi,0.5160729800173762,0.4620718277068117,0.6439102131158526,0.0,0.4531351001939237,0.003878474466709761,0.0394311570782159,0.060116354234001294,0.486748545572075,0.21018273047781952,0.1072961373390558,0.09849550956198255,0.17945074867709734,0.0,0.3835125448028674,0.0,0.0,0.0011947431302270011,0.0023894862604540022,0.057484130388451946
10045,adi,0.7410972088546679,0.6674560157175098,0.7566637181544821,0.0,0.6226114649681529,0.11146496815286625,0.2754777070063694,0.18635809987819732,0.4920828258221681,0.44343532445480693,0.17877094972067042,0.16448098215744222,0.2639348225136122,0.0,0.4019607843137255,0.0,0.0,0.0,0.0,0.22699411830841523
10046,adi,0.5147794452023647,0.4526833889209246,0.5813169172956255,0.0,0.47445766270118966,0.06438068579426172,0.10776766969909027,0.09096816114359974,0.38141650422352175,0.19307450812841692,0.17948717948717952,0.15514880999236072,0.2544093284804,0.0,0.40165289256198344,0.0,0.0,0.03966942148760331,0.06115702479338843,0.09129753652125328
10047,adi,0.645367412140575,0.5463868009678289,0.5463868009678289,0.0,0.7232704402515723,0.2138364779874214,0.5220125786163522,0.2138364779874214,0.5220125786163522,0.1886716851071691,0.39473684210526316,0.30014799755437765,0.38379449626995643,0.0,0.43859649122807015,0.017543859649122806,0.017543859649122806,0.19298245614035087,0.3157894736842105,0.26894603578716014
10048,adi,0.5285605483625285,0.4522993783234396,0.5722860926180405,0.0,0.5082174462705437,0.02781289506953224,0.14538558786346398,0.05752636625119847,0.3585810162991371,0.16354263545368533,0.15625,0.13420169092834996,0.19767379179281752,0.0,0.4424083769633508,0.002617801047120419,0.002617801047120419,0.005235602094240838,0.031413612565445025,0.0823080055211757
10049,adi,0.8100172711571675,0.7170344722911778,0.7170344722911778,1.0,0.7609046849757674,0.40064620355411956,0.6284329563812601,0.40064620355411956,0.6284329563812601,0.48397350899580077,0.23173803526448364,0.2048353339623316,0.32480349897718647,0.0,0.3404255319148936,0.0,0.0,0.00303951367781155,0.0121580547112462,0.2801652256394259
10050,adi,0.978468899521531,0.8782125997853244,0.8782125997853244,1.0,0.9716312056737588,0.34515366430260047,0.9385342789598109,0.34515366430260047,0.9385342789598109,0.38971288044472113,0.40641711229946526,0.3759460796746306,0.5862603647686103,0.0,0.3333333333333333,0.0,0.0,0.14814814814814814,0.362962962962963,0.43697843283600624
11001,rupakam,0.6516290726817042,0.5665138837604118,0.7796009746984841,0.0,0.5295275590551181,0.027559055118110236,0.125,0.17083692838654013,0.6436583261432269,0.4184752734051623,0.3288888888888889,0.2836453010640974,0.4148459860623266,0.0,0.5135135135135135,0.008316008316008316,0.014553014553014554,0.05405405405405406,0.12474012474012475,0.34612225893160353
11002,rupakam,0.5485714285714285,0.45218187773824925,0.6767556211284079,0.0,0.45962732919254656,0.002070393374741201,0.006211180124223602,0.16977225672877846,0.6542443064182195,0.23142757907011896,0.30645161290322576,0.25398880029182924,0.3030109619387362,0.0,0.46285714285714286,0.005714285714285714,0.017142857142857144,0.03428571428571429,0.11428571428571428,0.2174311391580087
11003,rupakam,0.8418756815703381,0.6823349713886522,0.6823349713886522,0.0,0.7927565392354124,0.16498993963782696,0.6277665995975855,0.16498993963782696,0.6277665995975855,0.4140757670529253,0.5046296296296297,0.4181883478046481,0.4181883478046481,0.0,0.5,0.030821917808219176,0.08561643835616438,0.030821917808219176,0.08561643835616438,0.3828495502386598
11004,rupakam,0.7122969837587007,0.6210409589874814,0.6210409589874814,0.0,0.6880530973451328,0.12831858407079647,0.4579646017699115,0.12831858407079647,0.4579646017699115,0.268472130453976,0.6875000000000001,0.6008780094193583,0.6008780094193583,0.0,0.6075471698113207,0.045283018867924525,0.2490566037735849,0.045283018867924525,0.2490566037735849,0.4242810577433388
11005,rupakam,0.752342704149933,0.6400120981807031,0.6400120981807031,0.0,0.6828402366863905,0.1076923076923077,0.4059171597633136,0.1076923076923077,0.4059171597633136,0.37259802193726627,0.5843373493975903,0.49803899077438685,0.49803899077438685,0.0,0.5503355704697986,0.04697986577181208,0.18344519015659955,0.04697986577181208,0.18344519015659955,0.38787524738324136
11006,rupakam,0.6929621036349576,0.5454991726591726,0.6223064123993685,0.0,0.6146095717884131,0.055415617128463476,0.23929471032745592,0.08425275827482448,0.45035105315947843,0.2948749777846091,0.3969465648854962,0.2974629481862075,0.2974629481862075,0.0,0.42857142857142855,0.008403361344537815,0.0196078431372549,0.008403361344537815,0.03081232492997199,0.3348117259650873
11007,rupakam,0.8119047619047619,0.6947489246693181,0.6947489246693181,0.0,0.7467532467532467,0.11904761904761904,0.5562770562770563,0.11904761904761904,0.5562770562770563,0.4272137140489684,0.531578947368421,0.4484812354802,0.4484812354802,0.0,0.5511811023622047,0.04330708661417323,0.1141732283464567,0.04330708661417323,0.1141732283464567,0.40599482462881287
11008,rupakam,0.6397379912663755,0.568533509054495,0.8547968547820184,0.0,0.49673202614379086,0.0,0.0,0.3611111111111111,0.946078431372549,0.43531654274442366,0.5,0.43583104653525223,0.6321303916528451,0.0,0.4463087248322148,0.003355704697986577,0.003355704697986577,0.1476510067114094,0.3825503355704698,0.42424858771657376
11009,rupakam,0.7081807081807082,0.6054104603256724,0.6856470098114944,0.0,0.6136363636363636,0.06818181818181818,0.2727272727272727,0.11808669656203288,0.4484304932735426,0.3918646097215409,0.4960000000000001,0.42968616018437866,0.4467129423434121,0.0,0.5019011406844106,0.015209125475285171,0.060836501901140684,0.034220532319391636,0.12547528517110265,0.38105805758537503
11010,rupakam,0.5901287553648069,0.5410561410767875,0.8170569446335092,0.0,0.45063694267515925,0.0015923566878980893,0.006369426751592357,0.16560509554140126,0.8136942675159236,0.33623906981536655,0.33232628398791536,0.30015899284402087,0.30015899284402087,0.0,0.44541484716157204,0.004366812227074236,0.013100436681222707,0.004366812227074236,0.026200873362445413,0.2961977433098456
11011,rupakam,0.6044071353620147,0.5479678032045832,0.795980425532366,0.0,0.4573643410852713,0.021705426356589147,0.03875968992248062,0.11317829457364341,0.7255813953488373,0.35160472401503745,0.32738095238095233,0.29352908546614237,0.347767955175405,0.0,0.41630901287553645,0.008583690987124463,0.008583690987124463,0.012875536480686695,0.09871244635193133,0.30396082386559603
11012,rupakam,0.663883089770355,0.6012628283535261,0.8562884300280655,0.0,0.5232,0.016,0.056,0.20300751879699247,0.8045112781954887,0.32129681730459425,0.44999999999999996,0.4182107317677477,0.620436594444067,0.0,0.5363321799307958,0.006920415224913495,0.031141868512110725,0.04844290657439446,0.29411764705882354,0.3749070445187287
11013,rupakam,0.7382413087934561,0.6694021653304133,0.6694021653304133,0.0,0.6954887218045113,0.07330827067669173,0.5206766917293233,0.07330827067669173,0.5206766917293233,0.36069883733491337,0.4511278195488722,0.3919500872786269,0.3919500872786269,0.0,0.5298804780876494,0.05179282868525897,0.14342629482071714,0.05179282868525897,0.14342629482071714,0.2978665788848087
11014,rupakam,0.6706827309236948,0.5836341426218313,0.6112873979237022,0.0,0.6227106227106227,0.0989010989010989,0.3956043956043956,0.0989010989010989,0.3956043956043956,0.2768430530908378,0.36111111111111105,0.32147865377943113,0.32147865377943113,0.0,0.4397163120567376,0.014184397163120567,0.05673758865248227,0.014184397163120567,0.05673758865248227,0.22602830602320828
11015,rupakam,0.6777546777546777,0.5898622819185431,0.6461249932203397,0.0,0.6071842410196987,0.056778679026651215,0.2862108922363847,0.056778679026651215,0.3787748058671268,0.2811317320401418,0.42394822006472493,0.3629903179202231,0.3629903179202231,0.0,0.5094339622641509,0.02122641509433962,0.07547169811320754,0.02122641509433962,0.07547169811320754,0.28180859019693777
11016,rupakam,0.6292466765140324,0.560499043864255,0.6851245953110986,0.0,0.566579634464752,0.12532637075718014,0.33159268929503916,0.12532637075718014,0.33159268929503916,0.37460633253943487,0.3154121863799283,0.28576399471986347,0.3523458269974469,0.0,0.5469613259668509,0.022099447513812154,0.049723756906077346,0.041025641025641026,0.08717948717948718,0.30953614109372135
11017,rupakam,0.5933384972889234,0.5415898598849854,0.7350601440504684,0.0,0.52,0.04516129032258064,0.15870967741935485,0.0950533462657614,0.457807953443259,0.23100898501582212,0.3353057199211045,0.305853979168309,0.36156423543679167,0.0,0.5104477611940299,0.011940298507462687,0.0626865671641791,0.029154518950437316,0.09620991253644315,0.1950422171208028
11018,rupakam,0.5843828715365239,0.5031034376101835,0.7637136980689824,0.0,0.4581818181818182,0.005454545454545455,0.007272727272727273,0.25636363636363635,0.7181818181818181,0.31634703641133616,0.4000000000000001,0.34092535536273094,0.41504829052221565,0.0,0.4260089686098655,0.004484304932735426,0.008968609865470852,0.04035874439461883,0.13452914798206278,0.3211217890045335
11019,rupakam,0.6666666666666666,0.5998419298851988,0.897020123967305,0.0,0.5,0.0,0.0,0.8738938053097345,0.995575221238938,0.49696398390538216,0.4830188679245283,0.4196445497262449,0.5695727426836518,0.0,0.5396825396825397,0.005291005291005291,0.010582010582010581,0.0582010582010582,0.328042328042328,0.43616199411821954
11020,rupakam,0.6894586894586895,0.6158500839466825,0.6158500839466825,0.0,0.6845039018952063,0.08361204013377926,0.5340022296544036,0.08361204013377926,0.5340022296544036,0.30249999562099866,0.4738853503184713,0.4128563690040386,0.4128563690040386,0.0,0.5511022044088176,0.012024048096192385,0.12024048096192384,0.017513134851138354,0.12024048096192384,0.338263674542506
11021,rupakam,0.6500150466445982,0.5544694923990867,0.6606387989479297,0.0,0.5786290322580645,0.03125,0.23487903225806453,0.03698169592827792,0.43220022413149045,0.2762506475544592,0.33037542662116043,0.2860773465042968,0.3207928728041129,0.0,0.48086359175662413,0.004906771344455349,0.018645731108930325,0.009813542688910697,0.040235525024533855,0.22206191908339484
11022,rupakam,0.5953002610966058,0.5437812669107924,0.7567383696980611,0.0,0.4852607709750567,0.02857142857142857,0.07755102040816327,0.13129279097865484,0.6234393878372936,0.29251415680244885,0.30678851174934724,0.2777382301737839,0.3603118786954958,0.0,0.4740608228980322,0.0017889087656529517,0.013416815742397137,0.004472271914132379,0.07155635062611806,0.23913881319087232
11023,rupakam,0.6138279932546373,0.5324647795530395,0.7470768057614505,0.0,0.49550706033376124,0.03209242618741977,0.05648267008985879,0.1943419434194342,0.7293972939729397,0.3310598179426652,0.31779661016949157,0.2714908676697715,0.3412228696605625,0.0,0.47023809523809523,0.023809523809523808,0.026785714285714284,0.023809523809523808,0.05654761904761905,0.2961208874032037
11024,rupakam,0.5089564970145011,0.40269133760411435,0.5871970036842069,0.0,0.4642706131078224,0.005919661733615222,0.04947145877378435,0.03763213530655391,0.5712473572938689,0.22040195592916256,0.22696115765422697,0.18434999839295113,0.27644991357396015,0.0,0.4628632938643703,0.001076426264800861,0.004305705059203444,0.022604951560818085,0.08719052744886975,0.16963896743333734
11025,rupakam,0.4775583482944345,0.37027282724321137,0.5649715203436413,0.0,0.4542483660130719,0.016339869281045753,0.07516339869281045,0.05788423153692615,0.3413173652694611,0.20210062607689472,0.5,0.39023195045206166,0.5801729986892509,0.0,0.54375,0.0125,0.0875,0.1377245508982036,0.5389221556886228,0.43087139652838463
11026,rupakam,0.436697247706422,0.3650680508857575,0.632204195079042,0.0,0.4045307443365696,0.025889967637540454,0.10355987055016182,0.14437367303609341,0.32696390658174096,0.26394790171911287,0.2764227642276423,0.2245609852970075,0.43612259627005556,0.0,0.49700598802395207,0.023952095808383235,0.05389221556886228,0.059880239520958084,0.1437125748502994,0.249223005877477
11027,rupakam,0.5908798972382787,0.4923054554393731,0.7270745174571063,0.0,0.49483568075117373,0.008450704225352112,0.024413145539906103,0.09483568075117371,0.7061032863849765,0.28288957836882583,0.32514177693761814,0.26142396398084866,0.318840460035675,0.0,0.4958904109589041,0.01643835616438356,0.049315068493150684,0.01643835616438356,0.06027397260273973,0.2509482046556337
11028,rupakam,0.6009122006841505,0.5213801239167795,0.6886071306818055,0.0,0.48636763412489004,0.028144239226033423,0.09762532981530343,0.06569343065693431,0.6188158961881589,0.32390656439232096,0.45398773006134974,0.38838993999707855,0.38838993999707855,0.0,0.4451901565995526,0.013422818791946308,0.06711409395973154,0.04697986577181208,0.09172259507829977,0.3318667190500301
11029,rupakam,0.6617781851512374,0.5884530775361797,0.7543476566496142,0.0,0.5238784370477568,0.07525325615050651,0.1649782923299566,0.17271589486858574,0.5682102628285357,0.3616660067000039,0.2505494505494505,0.22052783413557017,0.3081373503828965,0.0,0.4797507788161994,0.003115264797507788,0.009345794392523364,0.003115264797507788,0.03426791277258567,0.2578355023073919
11030,rupakam,0.5324590163934426,0.44728222401448753,0.62706959898602,0.0,0.47419354838709676,0.035483870967741936,0.12043010752688173,0.0496215306980656,0.4213624894869638,0.2094610094100877,0.2957983193277311,0.2519828163743282,0.3342623044802674,0.0,0.4898989898989899,0.005050505050505051,0.025252525252525252,0.0327455919395466,0.13602015113350127,0.157000021025083
